0.302603;0.840886;0.31137;0.856034
0.31137;0.856034;0.320137;0.871181
0.31137;0.856034;0.295618;0.865151
0.31137;0.856034;0.32394;0.843856
0.25;0.75;0.258767;0.765148
0.258767;0.765148;0.267534;0.780295
0.258767;0.765148;0.243015;0.774265
0.258767;0.765148;0.271337;0.75297
0.09375;0;0.0984701;0.0203451
0.0984701;0.0203451;0.10319;0.0406901
0.0984701;0.0203451;0.0828451;0.0203451
0.0984701;0.0203451;0.114095;0.0203451
0.0719401;0.0406901;0.0875651;0.0406901
0.0875651;0.0406901;0.10319;0.0406901
0.0875651;0.0406901;0.0922852;0.0610352
0.0875651;0.0406901;0.0828451;0.0203451
0.0719401;0.0406901;0.0766602;0.0610352
0.0766602;0.0610352;0.0813802;0.0813802
0.0766602;0.0610352;0.0922852;0.0610352
0.0766602;0.0610352;0.0610352;0.0610352
0.0406901;0.0719401;0.0610352;0.0766602
0.0610352;0.0766602;0.0813802;0.0813802
0.0610352;0.0766602;0.0610352;0.0922852
0.0610352;0.0766602;0.0610352;0.0610352
0.0625;0;0.078125;0
0.078125;0;0.09375;0
0.078125;0;0.0828451;0.0203451
0.0406901;0.0719401;0.0406901;0.0875651
0.0406901;0.0875651;0.0406901;0.10319
0.0406901;0.0875651;0.0610352;0.0922852
0.0406901;0.0875651;0.0203451;0.0828451
0.03125;0;0.0359701;0.0203451
0.0359701;0.0203451;0.0406901;0.0406901
0.0359701;0.0203451;0.0203451;0.0203451
0.0359701;0.0203451;0.0515951;0.0203451
0;0;0.015625;0
0.015625;0;0.03125;0
0.015625;0;0.0203451;0.0203451
0;0.03125;0.0203451;0.0359701
0.0203451;0.0359701;0.0406901;0.0406901
0.0203451;0.0359701;0.0203451;0.0203451
0.0203451;0.0359701;0.0203451;0.0515951
0;0.03125;0;0.015625
0;0.015625;0;0
0;0.015625;0.0203451;0.0203451
0.03125;0;0.046875;0
0.046875;0;0.0625;0
0.046875;0;0.0515951;0.0203451
0;0.0625;0.0203451;0.0672201
0.0203451;0.0672201;0.0406901;0.0719401
0.0203451;0.0672201;0.0203451;0.0828451
0.0203451;0.0672201;0.0203451;0.0515951
0;0.09375;0.0203451;0.0984701
0.0203451;0.0984701;0.0406901;0.10319
0.0203451;0.0984701;0.0203451;0.0828451
0.0203451;0.0984701;0.0203451;0.114095
0;0.09375;0;0.078125
0;0.078125;0;0.0625
0;0.078125;0.0203451;0.0828451
0;0.0625;0;0.046875
0;0.046875;0;0.03125
0;0.046875;0.0203451;0.0515951
0;0.125;0;0.109375
0;0.109375;0;0.09375
0;0.109375;0.0203451;0.114095
0.0625;0;0.0672201;0.0203451
0.0672201;0.0203451;0.0719401;0.0406901
0.0672201;0.0203451;0.0828451;0.0203451
0.0672201;0.0203451;0.0515951;0.0203451
0.0719401;0.0406901;0.0563151;0.0406901
0.0563151;0.0406901;0.0406901;0.0406901
0.0563151;0.0406901;0.0515951;0.0203451
0.0563151;0.0406901;0.0610352;0.0610352
0.0406901;0.0719401;0.0406901;0.0563151
0.0406901;0.0563151;0.0406901;0.0406901
0.0406901;0.0563151;0.0203451;0.0515951
0.0406901;0.0563151;0.0610352;0.0610352
0.09375;0;0.109375;0
0.109375;0;0.125;0
0.109375;0;0.114095;0.0203451
0.449195;0.444753;0.446308;0.429128
0.446308;0.429128;0.443421;0.413503
0.446308;0.429128;0.426679;0.432755
0.446308;0.429128;0.465937;0.425502
0.449195;0.444753;0.452081;0.460378
0.452081;0.460378;0.454968;0.476003
0.452081;0.460378;0.432452;0.464005
0.452081;0.460378;0.471711;0.456752
0.449195;0.444753;0.429565;0.44838
0.429565;0.44838;0.409936;0.452006
0.429565;0.44838;0.426679;0.432755
0.429565;0.44838;0.432452;0.464005
0.48268;0.40625;0.46305;0.409877
0.46305;0.409877;0.443421;0.413503
0.46305;0.409877;0.465937;0.425502
0.46305;0.409877;0.460164;0.394252
0.494227;0.46875;0.474597;0.472377
0.474597;0.472377;0.454968;0.476003
0.474597;0.472377;0.477484;0.488002
0.474597;0.472377;0.471711;0.456752
0.488453;0.4375;0.468824;0.441127
0.468824;0.441127;0.449195;0.444753
0.468824;0.441127;0.471711;0.456752
0.468824;0.441127;0.465937;0.425502
0.494227;0.46875;0.49134;0.453125
0.49134;0.453125;0.488453;0.4375
0.49134;0.453125;0.471711;0.456752
0.49134;0.453125;0.502649;0.444638
0.48268;0.40625;0.479793;0.390625
0.479793;0.390625;0.476906;0.375
0.479793;0.390625;0.460164;0.394252
0.479793;0.390625;0.491102;0.382138
0.5;0.5;0.497113;0.484375
0.497113;0.484375;0.494227;0.46875
0.497113;0.484375;0.477484;0.488002
0.497113;0.484375;0.508422;0.475888
0.488453;0.4375;0.485566;0.421875
0.485566;0.421875;0.48268;0.40625
0.485566;0.421875;0.465937;0.425502
0.485566;0.421875;0.496875;0.413388
0.082973;0.747598;0.0658007;0.755735
0.0658007;0.755735;0.0486284;0.763872
0.0658007;0.755735;0.0729426;0.770807
0.0658007;0.755735;0.0586588;0.740662
0.082973;0.747598;0.100145;0.739461
0.100145;0.739461;0.117318;0.731324
0.100145;0.739461;0.107287;0.754534
0.100145;0.739461;0.0930035;0.724389
0.082973;0.747598;0.0901149;0.762671
0.0901149;0.762671;0.0972568;0.777743
0.0901149;0.762671;0.107287;0.754534
0.0901149;0.762671;0.0729426;0.770807
0.103034;0.701179;0.110176;0.716252
0.110176;0.716252;0.117318;0.731324
0.110176;0.716252;0.0930035;0.724389
0.110176;0.716252;0.127348;0.708115
0.0686893;0.717453;0.0758312;0.732525
0.0758312;0.732525;0.082973;0.747598
0.0758312;0.732525;0.0930035;0.724389
0.0758312;0.732525;0.0586588;0.740662
0.0343446;0.733726;0.0414865;0.748799
0.0414865;0.748799;0.0486284;0.763872
0.0414865;0.748799;0.0586588;0.740662
0.0414865;0.748799;0.0243142;0.756936
0.509769;0.858477;0.528429;0.867944
0.528429;0.867944;0.54709;0.877411
0.528429;0.867944;0.538227;0.855997
0.528429;0.867944;0.518632;0.879891
0.492043;0.815648;0.510704;0.825115
0.510704;0.825115;0.529364;0.834582
0.510704;0.825115;0.500906;0.837062
0.510704;0.825115;0.520501;0.813168
0.509769;0.858477;0.519566;0.84653
0.519566;0.84653;0.529364;0.834582
0.519566;0.84653;0.500906;0.837062
0.519566;0.84653;0.538227;0.855997
0.492043;0.815648;0.501841;0.803701
0.501841;0.803701;0.511638;0.791754
0.501841;0.803701;0.520501;0.813168
0.501841;0.803701;0.488903;0.787255
0.446573;0.806649;0.436775;0.818596
0.436775;0.818596;0.426977;0.830543
0.436775;0.818596;0.423838;0.80215
0.436775;0.818596;0.449712;0.835043
0.472447;0.839542;0.482245;0.827595
0.482245;0.827595;0.492043;0.815648
0.482245;0.827595;0.500906;0.837062
0.482245;0.827595;0.469308;0.811149
0.472447;0.839542;0.491108;0.849009
0.491108;0.849009;0.509769;0.858477
0.491108;0.849009;0.500906;0.837062
0.491108;0.849009;0.48131;0.860956
0.492043;0.815648;0.479106;0.799202
0.479106;0.799202;0.466168;0.782755
0.479106;0.799202;0.469308;0.811149
0.479106;0.799202;0.488903;0.787255
0.452852;0.863436;0.462649;0.851489
0.462649;0.851489;0.472447;0.839542
0.462649;0.851489;0.449712;0.835043
0.462649;0.851489;0.48131;0.860956
0.472447;0.839542;0.45951;0.823096
0.45951;0.823096;0.446573;0.806649
0.45951;0.823096;0.449712;0.835043
0.45951;0.823096;0.469308;0.811149
0.452852;0.863436;0.471512;0.872903
0.471512;0.872903;0.490173;0.882371
0.471512;0.872903;0.48131;0.860956
0.471512;0.872903;0.461714;0.88485
0.509769;0.858477;0.499971;0.870424
0.499971;0.870424;0.490173;0.882371
0.499971;0.870424;0.48131;0.860956
0.499971;0.870424;0.518632;0.879891
0.433256;0.88733;0.443054;0.875383
0.443054;0.875383;0.452852;0.863436
0.443054;0.875383;0.461714;0.88485
0.443054;0.875383;0.430117;0.858937
0.452852;0.863436;0.439914;0.84699
0.439914;0.84699;0.426977;0.830543
0.439914;0.84699;0.430117;0.858937
0.439914;0.84699;0.449712;0.835043
0.446573;0.806649;0.456371;0.794702
0.456371;0.794702;0.466168;0.782755
0.456371;0.794702;0.469308;0.811149
0.456371;0.794702;0.443433;0.778256
0.446573;0.806649;0.433636;0.790203
0.433636;0.790203;0.420698;0.773757
0.433636;0.790203;0.443433;0.778256
0.433636;0.790203;0.423838;0.80215
0.842611;0.858236;0.834229;0.873292
0.834229;0.873292;0.825848;0.888348
0.834229;0.873292;0.850424;0.881674
0.834229;0.873292;0.818035;0.86491
0.793459;0.871584;0.809653;0.879966
0.809653;0.879966;0.825848;0.888348
0.809653;0.879966;0.818035;0.86491
0.809653;0.879966;0.801271;0.895021
0.810223;0.841473;0.801841;0.856528
0.801841;0.856528;0.793459;0.871584
0.801841;0.856528;0.818035;0.86491
0.801841;0.856528;0.790122;0.852622
0.810223;0.841473;0.826417;0.849854
0.826417;0.849854;0.842611;0.858236
0.826417;0.849854;0.818035;0.86491
0.826417;0.849854;0.834799;0.834799
0.826986;0.811361;0.818604;0.826417
0.818604;0.826417;0.810223;0.841473
0.818604;0.826417;0.834799;0.834799
0.818604;0.826417;0.806886;0.822511
0.842611;0.858236;0.858806;0.866618
0.858806;0.866618;0.875;0.875
0.858806;0.866618;0.850424;0.881674
0.858806;0.866618;0.867188;0.851562
0.793459;0.871584;0.785077;0.886639
0.785077;0.886639;0.776695;0.901695
0.785077;0.886639;0.801271;0.895021
0.785077;0.886639;0.773358;0.882733
0.842611;0.858236;0.850993;0.843181
0.850993;0.843181;0.859375;0.828125
0.850993;0.843181;0.834799;0.834799
0.850993;0.843181;0.867188;0.851562
0.826986;0.811361;0.843181;0.819743
0.843181;0.819743;0.859375;0.828125
0.843181;0.819743;0.834799;0.834799
0.843181;0.819743;0.851562;0.804688
0.84375;0.78125;0.835368;0.796306
0.835368;0.796306;0.826986;0.811361
0.835368;0.796306;0.851562;0.804688
0.835368;0.796306;0.823649;0.792399
0.195411;0.278351;0.17339;0.27101
0.17339;0.27101;0.151368;0.26367
0.17339;0.27101;0.169133;0.283779
0.17339;0.27101;0.177646;0.258241
0.151368;0.26367;0.155625;0.250901
0.155625;0.250901;0.159881;0.238131
0.155625;0.250901;0.177646;0.258241
0.155625;0.250901;0.133603;0.24356
0.151368;0.26367;0.147112;0.276439
0.147112;0.276439;0.142856;0.289208
0.147112;0.276439;0.125091;0.269098
0.147112;0.276439;0.169133;0.283779
0.151368;0.26367;0.129347;0.256329
0.129347;0.256329;0.107326;0.248989
0.129347;0.256329;0.125091;0.269098
0.129347;0.256329;0.133603;0.24356
0.203924;0.252812;0.181902;0.245472
0.181902;0.245472;0.159881;0.238131
0.181902;0.245472;0.186159;0.232703
0.181902;0.245472;0.177646;0.258241
0.178385;0.329427;0.182642;0.316658
0.182642;0.316658;0.186898;0.303889
0.182642;0.316658;0.16062;0.309318
0.182642;0.316658;0.203785;0.324843
0.195411;0.278351;0.199667;0.265581
0.199667;0.265581;0.203924;0.252812
0.199667;0.265581;0.177646;0.258241
0.199667;0.265581;0.22081;0.273767
0.186898;0.303889;0.164877;0.296548
0.164877;0.296548;0.142856;0.289208
0.164877;0.296548;0.16062;0.309318
0.164877;0.296548;0.169133;0.283779
0.203924;0.252812;0.20818;0.240043
0.20818;0.240043;0.212436;0.227274
0.20818;0.240043;0.186159;0.232703
0.20818;0.240043;0.229323;0.248228
0.186898;0.303889;0.191155;0.29112
0.191155;0.29112;0.195411;0.278351
0.191155;0.29112;0.169133;0.283779
0.191155;0.29112;0.212298;0.299305
0.348939;0.603944;0.34852;0.62062
0.34852;0.62062;0.3481;0.637296
0.34852;0.62062;0.329844;0.62015
0.34852;0.62062;0.367195;0.621089
0.276677;0.672636;0.275038;0.654027
0.275038;0.654027;0.273399;0.635417
0.275038;0.654027;0.258421;0.65549
0.275038;0.654027;0.291655;0.652563
0.246722;0.712782;0.263339;0.711318
0.263339;0.711318;0.279956;0.709854
0.263339;0.711318;0.264978;0.729927
0.263339;0.711318;0.261699;0.692709
0.311588;0.603004;0.292913;0.602535
0.292913;0.602535;0.274237;0.602065
0.292913;0.602535;0.292494;0.619211
0.292913;0.602535;0.302;0.586212
0.31075;0.636356;0.329425;0.636826
0.329425;0.636826;0.3481;0.637296
0.329425;0.636826;0.329006;0.653502
0.329425;0.636826;0.329844;0.62015
0.348939;0.603944;0.330264;0.603474
0.330264;0.603474;0.311588;0.603004
0.330264;0.603474;0.329844;0.62015
0.330264;0.603474;0.33935;0.587152
0.276677;0.672636;0.293294;0.671172
0.293294;0.671172;0.309911;0.669708
0.293294;0.671172;0.291655;0.652563
0.293294;0.671172;0.294933;0.689781
0.276677;0.672636;0.278316;0.691245
0.278316;0.691245;0.279956;0.709854
0.278316;0.691245;0.294933;0.689781
0.278316;0.691245;0.261699;0.692709
0.240165;0.638345;0.256782;0.636881
0.256782;0.636881;0.273399;0.635417
0.256782;0.636881;0.255143;0.618272
0.256782;0.636881;0.258421;0.65549
0.311588;0.603004;0.311169;0.61968
0.311169;0.61968;0.31075;0.636356
0.311169;0.61968;0.329844;0.62015
0.311169;0.61968;0.292494;0.619211
0.274237;0.602065;0.273818;0.618741
0.273818;0.618741;0.273399;0.635417
0.273818;0.618741;0.292494;0.619211
0.273818;0.618741;0.255143;0.618272
0.31075;0.636356;0.292074;0.635887
0.292074;0.635887;0.273399;0.635417
0.292074;0.635887;0.292494;0.619211
0.292074;0.635887;0.291655;0.652563
0.243443;0.675563;0.26006;0.674099
0.26006;0.674099;0.276677;0.672636
0.26006;0.674099;0.261699;0.692709
0.26006;0.674099;0.258421;0.65549
0.274237;0.602065;0.255562;0.601596
0.255562;0.601596;0.236887;0.601126
0.255562;0.601596;0.255143;0.618272
0.255562;0.601596;0.264649;0.585273
0.38629;0.604883;0.367614;0.604413
0.367614;0.604413;0.348939;0.603944
0.367614;0.604413;0.367195;0.621089
0.367614;0.604413;0.376701;0.588091
0.31075;0.636356;0.31033;0.653032
0.31033;0.653032;0.309911;0.669708
0.31033;0.653032;0.291655;0.652563
0.31033;0.653032;0.329006;0.653502
0.383864;0.122396;0.37197;0.141927
0.37197;0.141927;0.360076;0.161458
0.37197;0.141927;0.383864;0.148438
0.37197;0.141927;0.360076;0.135417
0.336288;0.148438;0.348182;0.154948
0.348182;0.154948;0.360076;0.161458
0.348182;0.154948;0.336288;0.174479
0.348182;0.154948;0.360076;0.135417
0.336288;0.148438;0.324394;0.167969
0.324394;0.167969;0.3125;0.1875
0.324394;0.167969;0.336288;0.174479
0.324394;0.167969;0.3125;0.161458
0.360076;0.109375;0.348182;0.128906
0.348182;0.128906;0.336288;0.148438
0.348182;0.128906;0.336288;0.122396
0.348182;0.128906;0.360076;0.135417
0.383864;0.122396;0.37197;0.115885
0.37197;0.115885;0.360076;0.109375
0.37197;0.115885;0.360076;0.135417
0.37197;0.115885;0.379783;0.105469
0.336288;0.0963542;0.324394;0.115885
0.324394;0.115885;0.3125;0.135417
0.324394;0.115885;0.3125;0.109375
0.324394;0.115885;0.336288;0.122396
0.336288;0.148438;0.324394;0.141927
0.324394;0.141927;0.3125;0.135417
0.324394;0.141927;0.3125;0.161458
0.324394;0.141927;0.336288;0.122396
0.407652;0.135417;0.395758;0.128906
0.395758;0.128906;0.383864;0.122396
0.395758;0.128906;0.383864;0.148438
0.395758;0.128906;0.403571;0.11849
0.360076;0.109375;0.348182;0.102865
0.348182;0.102865;0.336288;0.0963542
0.348182;0.102865;0.336288;0.122396
0.348182;0.102865;0.355995;0.0924479
0.3125;0.109375;0.324394;0.102865
0.324394;0.102865;0.336288;0.0963542
0.324394;0.102865;0.3125;0.0833333
0.324394;0.102865;0.324394;0.115885
0.274237;0.602065;0.283324;0.585743
0.283324;0.585743;0.292411;0.56942
0.283324;0.585743;0.264649;0.585273
0.283324;0.585743;0.302;0.586212
0.310584;0.536776;0.301498;0.553098
0.301498;0.553098;0.292411;0.56942
0.301498;0.553098;0.320173;0.553568
0.301498;0.553098;0.282822;0.552628
0.25506;0.568481;0.273736;0.568951
0.273736;0.568951;0.292411;0.56942
0.273736;0.568951;0.264649;0.585273
0.273736;0.568951;0.282822;0.552628
0.310584;0.536776;0.32926;0.537245
0.32926;0.537245;0.347935;0.537715
0.32926;0.537245;0.320173;0.553568
0.32926;0.537245;0.338347;0.520923
0.291407;0.503192;0.310083;0.503661
0.310083;0.503661;0.328758;0.504131
0.310083;0.503661;0.319169;0.487339
0.310083;0.503661;0.300996;0.519984
0.329762;0.57036;0.311086;0.56989
0.311086;0.56989;0.292411;0.56942
0.311086;0.56989;0.320173;0.553568
0.311086;0.56989;0.302;0.586212
0.329762;0.57036;0.338848;0.554037
0.338848;0.554037;0.347935;0.537715
0.338848;0.554037;0.320173;0.553568
0.338848;0.554037;0.357524;0.554507
0.273234;0.535837;0.291909;0.536306
0.291909;0.536306;0.310584;0.536776
0.291909;0.536306;0.300996;0.519984
0.291909;0.536306;0.282822;0.552628
0.329762;0.57036;0.348437;0.570829
0.348437;0.570829;0.367112;0.571299
0.348437;0.570829;0.33935;0.587152
0.348437;0.570829;0.357524;0.554507
0.311588;0.603004;0.320675;0.586682
0.320675;0.586682;0.329762;0.57036
0.320675;0.586682;0.302;0.586212
0.320675;0.586682;0.33935;0.587152
0.310584;0.536776;0.319671;0.520453
0.319671;0.520453;0.328758;0.504131
0.319671;0.520453;0.338347;0.520923
0.319671;0.520453;0.300996;0.519984
0.348939;0.603944;0.358026;0.587621
0.358026;0.587621;0.367112;0.571299
0.358026;0.587621;0.376701;0.588091
0.358026;0.587621;0.33935;0.587152
0.172892;0.365581;0.18972;0.367299
0.18972;0.367299;0.206547;0.369018
0.18972;0.367299;0.192466;0.349223
0.18972;0.367299;0.186973;0.385376
0.172892;0.365581;0.156064;0.363862
0.156064;0.363862;0.139237;0.362144
0.156064;0.363862;0.153318;0.381939
0.156064;0.363862;0.158811;0.345785
0.133743;0.398298;0.132779;0.416557
0.132779;0.416557;0.131815;0.434816
0.132779;0.416557;0.115952;0.414838
0.132779;0.416557;0.149607;0.418275
0.172892;0.365581;0.175639;0.347504
0.175639;0.347504;0.178385;0.329427
0.175639;0.347504;0.192466;0.349223
0.175639;0.347504;0.158811;0.345785
0.133743;0.398298;0.13649;0.380221
0.13649;0.380221;0.139237;0.362144
0.13649;0.380221;0.153318;0.381939
0.13649;0.380221;0.119662;0.378502
0.201054;0.405172;0.2038;0.387095
0.2038;0.387095;0.206547;0.369018
0.2038;0.387095;0.186973;0.385376
0.2038;0.387095;0.220628;0.388813
0.16547;0.438253;0.164506;0.456512
0.164506;0.456512;0.163542;0.474771
0.164506;0.456512;0.181334;0.45823
0.164506;0.456512;0.147679;0.454793
0.201054;0.405172;0.217881;0.40689
0.217881;0.40689;0.234709;0.408609
0.217881;0.40689;0.216917;0.425149
0.217881;0.40689;0.220628;0.388813
0.201054;0.405172;0.20009;0.423431
0.20009;0.423431;0.199125;0.44169
0.20009;0.423431;0.216917;0.425149
0.20009;0.423431;0.183262;0.421712
0.167398;0.401735;0.184226;0.403453
0.184226;0.403453;0.201054;0.405172
0.184226;0.403453;0.186973;0.385376
0.184226;0.403453;0.183262;0.421712
0.100088;0.394861;0.116916;0.396579
0.116916;0.396579;0.133743;0.398298
0.116916;0.396579;0.115952;0.414838
0.116916;0.396579;0.119662;0.378502
0.167398;0.401735;0.170145;0.383658
0.170145;0.383658;0.172892;0.365581
0.170145;0.383658;0.153318;0.381939
0.170145;0.383658;0.186973;0.385376
0.167398;0.401735;0.166434;0.419994
0.166434;0.419994;0.16547;0.438253
0.166434;0.419994;0.183262;0.421712
0.166434;0.419994;0.149607;0.418275
0.16547;0.438253;0.148643;0.436534
0.148643;0.436534;0.131815;0.434816
0.148643;0.436534;0.147679;0.454793
0.148643;0.436534;0.149607;0.418275
0.16547;0.438253;0.182298;0.439971
0.182298;0.439971;0.199125;0.44169
0.182298;0.439971;0.183262;0.421712
0.182298;0.439971;0.181334;0.45823
0.133743;0.398298;0.150571;0.400016
0.150571;0.400016;0.167398;0.401735
0.150571;0.400016;0.153318;0.381939
0.150571;0.400016;0.149607;0.418275
0.84375;0.703125;0.859375;0.695312
0.859375;0.695312;0.875;0.6875
0.859375;0.695312;0.867188;0.710938
0.859375;0.695312;0.851562;0.679688
0.84375;0.703125;0.851562;0.71875
0.851562;0.71875;0.859375;0.734375
0.851562;0.71875;0.867188;0.710938
0.851562;0.71875;0.835938;0.726562
0.828125;0.75;0.84375;0.742188
0.84375;0.742188;0.859375;0.734375
0.84375;0.742188;0.851562;0.757812
0.84375;0.742188;0.835938;0.726562
0.828125;0.75;0.835938;0.765625
0.835938;0.765625;0.84375;0.78125
0.835938;0.765625;0.851562;0.757812
0.835938;0.765625;0.820312;0.773438
0.78125;0.734375;0.789062;0.75
0.789062;0.75;0.796875;0.765625
0.789062;0.75;0.773438;0.757812
0.789062;0.75;0.804688;0.742188
0.75;0.75;0.765625;0.742188
0.765625;0.742188;0.78125;0.734375
0.765625;0.742188;0.773438;0.757812
0.765625;0.742188;0.757812;0.726562
0.828125;0.75;0.8125;0.757812
0.8125;0.757812;0.796875;0.765625
0.8125;0.757812;0.820312;0.773438
0.8125;0.757812;0.804688;0.742188
0.65625;0.171875;0.640625;0.179688
0.640625;0.179688;0.625;0.1875
0.640625;0.179688;0.632812;0.164062
0.640625;0.179688;0.640625;0.195312
0.65625;0.171875;0.648438;0.15625
0.648438;0.15625;0.640625;0.140625
0.648438;0.15625;0.632812;0.164062
0.648438;0.15625;0.664062;0.148438
0.671875;0.125;0.65625;0.132812
0.65625;0.132812;0.640625;0.140625
0.65625;0.132812;0.648438;0.117188
0.65625;0.132812;0.664062;0.148438
0.671875;0.125;0.664062;0.109375
0.664062;0.109375;0.65625;0.09375
0.664062;0.109375;0.648438;0.117188
0.664062;0.109375;0.679688;0.101562
0.71875;0.140625;0.710938;0.125
0.710938;0.125;0.703125;0.109375
0.710938;0.125;0.726562;0.117188
0.710938;0.125;0.695312;0.132812
0.75;0.125;0.734375;0.132812
0.734375;0.132812;0.71875;0.140625
0.734375;0.132812;0.726562;0.117188
0.734375;0.132812;0.734375;0.148438
0.671875;0.125;0.6875;0.117188
0.6875;0.117188;0.703125;0.109375
0.6875;0.117188;0.679688;0.101562
0.6875;0.117188;0.695312;0.132812
0.785156;0.527344;0.794922;0.517578
0.794922;0.517578;0.804688;0.507812
0.794922;0.517578;0.808594;0.535156
0.794922;0.517578;0.78125;0.5
0.832031;0.542969;0.818359;0.525391
0.818359;0.525391;0.804688;0.507812
0.818359;0.525391;0.808594;0.535156
0.818359;0.525391;0.828125;0.515625
0.832031;0.542969;0.822266;0.552734
0.822266;0.552734;0.8125;0.5625
0.822266;0.552734;0.808594;0.535156
0.822266;0.552734;0.835938;0.570312
0.777344;0.472656;0.791016;0.490234
0.791016;0.490234;0.804688;0.507812
0.791016;0.490234;0.78125;0.5
0.791016;0.490234;0.800781;0.480469
0.757812;0.492188;0.767578;0.482422
0.767578;0.482422;0.777344;0.472656
0.767578;0.482422;0.78125;0.5
0.767578;0.482422;0.753906;0.464844
0.730469;0.457031;0.740234;0.447266
0.740234;0.447266;0.75;0.4375
0.740234;0.447266;0.753906;0.464844
0.740234;0.447266;0.726562;0.429688
0.777344;0.472656;0.763672;0.455078
0.763672;0.455078;0.75;0.4375
0.763672;0.455078;0.753906;0.464844
0.763672;0.455078;0.773438;0.445312
0.746094;0.410156;0.748047;0.423828
0.748047;0.423828;0.75;0.4375
0.748047;0.423828;0.726562;0.429688
0.748047;0.423828;0.769531;0.417969
0.832031;0.386719;0.833984;0.400391
0.833984;0.400391;0.835938;0.414062
0.833984;0.400391;0.855469;0.394531
0.833984;0.400391;0.8125;0.40625
0.878906;0.402344;0.857422;0.408203
0.857422;0.408203;0.835938;0.414062
0.857422;0.408203;0.855469;0.394531
0.857422;0.408203;0.859375;0.421875
0.875;0.375;0.876953;0.388672
0.876953;0.388672;0.878906;0.402344
0.876953;0.388672;0.855469;0.394531
0.876953;0.388672;0.892578;0.388672
0.792969;0.425781;0.814453;0.419922
0.814453;0.419922;0.835938;0.414062
0.814453;0.419922;0.8125;0.40625
0.814453;0.419922;0.816406;0.433594
0.789062;0.398438;0.791016;0.412109
0.791016;0.412109;0.792969;0.425781
0.791016;0.412109;0.8125;0.40625
0.791016;0.412109;0.769531;0.417969
0.792969;0.425781;0.771484;0.431641
0.771484;0.431641;0.75;0.4375
0.771484;0.431641;0.769531;0.417969
0.771484;0.431641;0.773438;0.445312
0.917969;0.519531;0.908203;0.529297
0.908203;0.529297;0.898438;0.539062
0.908203;0.529297;0.921875;0.546875
0.908203;0.529297;0.894531;0.511719
0.925781;0.574219;0.912109;0.556641
0.912109;0.556641;0.898438;0.539062
0.912109;0.556641;0.921875;0.546875
0.912109;0.556641;0.902344;0.566406
0.945312;0.554688;0.935547;0.564453
0.935547;0.564453;0.925781;0.574219
0.935547;0.564453;0.921875;0.546875
0.935547;0.564453;0.949219;0.582031
0.871094;0.503906;0.884766;0.521484
0.884766;0.521484;0.898438;0.539062
0.884766;0.521484;0.894531;0.511719
0.884766;0.521484;0.875;0.53125
0.890625;0.484375;0.880859;0.494141
0.880859;0.494141;0.871094;0.503906
0.880859;0.494141;0.894531;0.511719
0.880859;0.494141;0.867188;0.476562
0.972656;0.589844;0.962891;0.599609
0.962891;0.599609;0.953125;0.609375
0.962891;0.599609;0.976562;0.617188
0.962891;0.599609;0.949219;0.582031
0.96875;0.640625;0.960938;0.625
0.960938;0.625;0.953125;0.609375
0.960938;0.625;0.976562;0.617188
0.960938;0.625;0.945312;0.632812
0.96875;0.640625;0.984375;0.632812
0.984375;0.632812;1;0.625
0.984375;0.632812;0.976562;0.617188
0.984375;0.632812;0.984375;0.648438
0.925781;0.574219;0.939453;0.591797
0.939453;0.591797;0.953125;0.609375
0.939453;0.591797;0.949219;0.582031
0.939453;0.591797;0.929688;0.601562
0.8125;0.71875;0.828125;0.710938
0.828125;0.710938;0.84375;0.703125
0.828125;0.710938;0.835938;0.726562
0.828125;0.710938;0.820312;0.695312
0.8125;0.71875;0.820312;0.734375
0.820312;0.734375;0.828125;0.75
0.820312;0.734375;0.835938;0.726562
0.820312;0.734375;0.804688;0.742188
0.84375;0.703125;0.835938;0.6875
0.835938;0.6875;0.828125;0.671875
0.835938;0.6875;0.820312;0.695312
0.835938;0.6875;0.851562;0.679688
0.796875;0.6875;0.8125;0.679688
0.8125;0.679688;0.828125;0.671875
0.8125;0.679688;0.820312;0.695312
0.8125;0.679688;0.804688;0.664062
0.8125;0.71875;0.804688;0.703125
0.804688;0.703125;0.796875;0.6875
0.804688;0.703125;0.820312;0.695312
0.804688;0.703125;0.789062;0.710938
0.859375;0.65625;0.84375;0.664062
0.84375;0.664062;0.828125;0.671875
0.84375;0.664062;0.851562;0.679688
0.84375;0.664062;0.835938;0.648438
0.875;0.6875;0.867188;0.671875
0.867188;0.671875;0.859375;0.65625
0.867188;0.671875;0.851562;0.679688
0.867188;0.671875;0.882812;0.664062
0.78125;0.734375;0.796875;0.726562
0.796875;0.726562;0.8125;0.71875
0.796875;0.726562;0.804688;0.742188
0.796875;0.726562;0.789062;0.710938
0.78125;0.734375;0.773438;0.71875
0.773438;0.71875;0.765625;0.703125
0.773438;0.71875;0.757812;0.726562
0.773438;0.71875;0.789062;0.710938
0.796875;0.6875;0.78125;0.695312
0.78125;0.695312;0.765625;0.703125
0.78125;0.695312;0.789062;0.710938
0.78125;0.695312;0.773438;0.679688
0.6875;0.15625;0.671875;0.164062
0.671875;0.164062;0.65625;0.171875
0.671875;0.164062;0.664062;0.148438
0.671875;0.164062;0.671875;0.179688
0.6875;0.15625;0.679688;0.140625
0.679688;0.140625;0.671875;0.125
